Kazuo Takasaki
Nobuyuki Yashiki
6,7,6,0,0,0
27,8,4,0,0,0
0,1,6,0,0,0
20,1,4,0,0,0
17,7,8,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
5,6,6,0,0,0
33,6,2,0,0,0
13,6,8,0,0,0
39,4,2,0,0,0
19,4,8,0,0,0
39,3,2,0,0,0
19,3,8,0,0,0
24,5,4,0,0,0
19,2,8,0,0,0
35,5,2,0,0,0
14,3,8,0,0,0
33,5,3,0,0,0
13,6,7,0,0,0
26,7,4,0,0,0
15,5,8,0,0,0
36,4,2,0,0,0
3,4,6,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
37,8,4,0,0,0
4,5,6,0,0,0
31,7,3,0,0,0
15,4,7,0,0,0
25,6,4,0,0,0
17,8,8,0,0,0
25,6,5,0,0,0
5,6,5,0,0,0
38,7,7,1,0,0
11,7,7,0,0,0
18,3,3,0,0,1
38,6,6,0,0,1
18,6,6,0,0,0
13,6,6,0,0,0
38,6,7,0,0,1
18,5,8,0,0,1
38,5,8,1,0,0
16,5,8,0,0,0
28,9,5,0,0,0
8,9,5,0,0,0
29,9,5,0,0,0
9,9,5,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
8,8,7,0,0,1
17,6,8,0,0,0
37,8,6,0,0,0
25,8,9,0,0,1
18,7,9,0,0,1
17,6,7,0,0,0
37,9,6,0,0,0
13,5,7,0,0,0
37,9,8,1,0,0
29,5,9,0,0,1
37,9,5,1,1,0
4,5,5,0,0,0
18,9,7,1,0,0
4,5,4,0,0,0
33,5,4,0,0,0
13,6,6,0,0,0
18,7,9,1,1,0
38,7,2,0,0,1
7,5,3,0,0,1
38,8,3,1,0,0
35,6,2,0,0,0
28,5,5,0,0,1
33,6,3,0,0,0
5,6,4,0,0,0
33,7,2,0,0,0
38,7,4,1,1,0
18,7,8,1,1,0
38,5,6,1,1,0
37,9,8,1,1,0
13,5,7,0,0,0
37,8,9,1,1,0
27,8,3,0,0,1
9,8,1,0,0,1
3,4,5,0,0,0
8,8,8,1,0,0
3,4,4,0,0,0
23,4,4,0,0,0
24,4,5,0,0,1
8,8,7,1,1,0
11,6,5,0,0,0
8,7,7,1,1,0
17,6,6,0,0,0
18,5,6,1,1,0
15,5,6,0,0,0
31,6,5,0,0,0
17,6,5,0,0,0
11,6,7,0,0,1
13,4,8,0,0,0
8,6,8,1,1,0
5,6,3,1,0,0
33,6,3,0,0,0
16,6,8,0,0,0
11,5,9,1,0,0
26,6,9,0,0,1
29,6,4,0,0,1
17,6,4,0,0,0
33,6,4,0,0,0
13,5,9,0,0,0
4,6,7,0,0,1
16,5,8,0,0,0
37,6,9,1,1,0
31,4,3,0,0,1
4,6,8,1,0,0
