Eiji Ijima
Tadashi Oishi
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
19,5,8,0,0,0
37,7,6,0,0,0
18,7,7,0,0,0
39,5,2,0,0,0
14,3,8,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
1,8,2,0,0,1
13,6,8,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
33,7,2,0,0,0
15,7,9,0,0,0
26,7,4,0,0,0
0,1,5,0,0,0
20,1,5,0,0,0
21,1,4,0,0,1
7,2,7,0,0,1
21,1,3,1,0,0
30,1,3,0,0,0
27,1,4,0,0,1
30,1,4,0,0,0
14,2,7,0,0,0
6,2,8,0,0,1
12,1,7,0,0,0
20,1,6,0,0,0
12,2,5,0,0,0
20,1,7,1,0,0
14,3,6,0,0,0
20,2,7,1,1,0
10,1,4,0,0,0
20,3,7,1,1,0
7,3,3,0,0,1
32,3,3,0,0,0
10,1,2,1,0,0
37,3,6,0,0,0
10,2,2,1,1,0
34,2,2,0,0,0
12,3,3,1,0,0
34,3,3,0,0,0
17,2,1,1,0,0
36,2,2,0,0,0
17,3,1,1,1,0
10,7,5,0,0,1
32,6,4,0,0,1
25,6,4,0,0,0
38,4,1,0,0,1
39,6,2,0,0,0
30,6,3,0,0,1
39,7,3,0,0,0
30,6,1,1,0,0
10,7,7,1,0,0
13,7,7,0,0,0
20,4,7,1,1,0
19,6,9,0,0,0
12,7,5,0,0,1
35,6,8,0,0,1
14,5,8,0,0,1
35,5,8,0,0,0
18,8,7,0,0,1
14,7,8,0,0,1
20,5,8,1,1,0
16,5,8,0,0,0
37,3,9,1,0,0
10,5,9,0,0,1
32,4,6,0,0,1
38,1,4,1,0,0
18,6,5,1,0,0
15,6,8,0,0,0
32,5,8,1,0,0
38,5,8,1,1,0
35,4,7,0,0,1
17,5,1,1,1,0
35,5,8,0,0,0
15,5,8,0,0,0
38,3,6,0,0,1
35,6,8,0,0,1
39,8,3,0,0,0
17,5,3,1,1,0
31,7,3,0,0,0
20,8,4,0,0,1
39,9,2,0,0,0
30,7,1,1,1,0
16,4,8,0,0,1
24,4,7,0,0,1
38,4,7,1,0,0
