Nobuyuki Yashiki
Toshiaki Kubo
1,2,6,0,0,0
22,3,4,0,0,0
6,7,6,0,0,0
37,4,2,0,0,0
1,2,5,0,0,0
39,6,2,0,0,0
19,6,8,0,0,0
39,7,2,0,0,0
19,7,8,0,0,0
39,8,2,0,0,0
14,4,8,0,0,0
38,3,3,0,0,0
18,3,3,1,0,0
32,3,3,0,0,0
13,8,8,0,0,0
33,7,2,0,0,0
8,9,6,0,0,0
28,9,4,0,0,0
15,6,8,0,0,0
37,2,2,0,0,0
16,3,8,0,0,0
34,3,2,0,0,0
3,4,6,0,0,0
23,4,4,0,0,0
14,4,7,0,0,0
34,4,3,0,0,0
2,3,6,0,0,0
37,2,1,0,0,0
12,3,7,0,0,0
36,3,2,0,0,0
17,2,9,0,0,0
34,5,4,0,0,0
14,5,6,0,0,0
37,4,1,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
22,3,5,0,0,0
12,2,5,0,0,0
1,2,3,0,0,1
12,3,3,1,0,0
36,3,3,0,0,0
17,2,9,0,0,0
12,6,4,0,0,1
13,7,7,0,0,0
22,3,6,0,0,0
8,9,5,0,0,0
28,9,5,0,0,0
21,3,4,0,0,1
36,3,2,0,0,0
17,2,5,0,0,0
18,5,9,0,0,1
21,3,3,1,0,0
36,3,3,0,0,0
17,3,5,0,0,0
37,3,1,0,0,0
38,4,2,0,0,1
36,3,4,0,0,0
17,3,6,0,0,0
36,3,5,0,0,0
38,3,1,1,0,0
36,3,6,0,0,0
22,9,3,0,0,1
29,9,3,0,0,0
38,5,3,1,1,0
18,6,8,1,0,0
13,6,8,0,0,0
12,7,6,0,0,0
18,6,6,0,0,1
15,8,8,0,0,1
18,8,8,0,0,0
17,5,8,0,0,1
15,6,9,0,0,1
17,3,8,1,0,0
24,9,4,0,0,1
29,9,4,0,0,0
32,8,6,0,0,1
16,8,4,0,0,1
18,6,6,0,0,0
12,6,8,1,0,0
15,6,8,0,0,0
13,5,9,0,0,1
12,5,8,0,0,1
13,6,8,1,0,0
19,6,8,0,0,0
15,8,5,0,0,1
18,4,4,0,0,0
15,8,6,0,0,0
13,7,1,0,0,1
39,9,3,0,0,0
37,9,1,0,0,1
32,9,2,0,0,1
7,8,6,0,0,0
35,7,1,0,0,0
38,7,1,1,1,0
13,8,2,0,0,1
38,8,2,1,1,0
39,8,2,0,0,0
13,7,1,0,0,1
