Yoshiharu Habu
Yasuhiro Masuda
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
19,5,8,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
28,9,4,0,0,0
16,3,8,0,0,0
28,9,5,0,0,0
14,4,8,0,0,0
39,5,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
1,2,3,0,0,1
17,2,6,0,0,0
33,7,2,0,0,0
6,7,6,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
21,8,7,0,0,1
37,8,4,0,0,0
13,6,8,0,0,0
22,3,4,0,0,0
18,2,2,1,0,0
34,2,2,0,0,0
11,7,7,0,0,0
34,3,3,0,0,0
2,3,6,0,0,0
7,8,6,0,0,1
21,8,6,0,0,0
37,8,6,0,0,0
27,8,7,0,0,1
37,7,6,0,0,0
12,3,7,0,0,0
34,4,4,0,0,0
0,1,5,0,0,0
20,1,5,0,0,0
38,5,6,0,0,1
18,5,4,0,0,1
7,1,2,0,0,1
30,1,2,0,0,0
38,3,4,0,0,0
34,3,5,0,0,0
17,2,5,0,0,0
34,3,6,0,0,0
17,3,5,0,0,0
21,3,3,0,0,1
38,5,6,0,0,0
34,2,7,1,0,0
16,3,9,0,0,0
6,8,6,0,0,1
27,8,6,0,0,0
34,3,7,1,1,0
14,3,7,0,0,0
37,8,6,0,0,0
22,2,4,0,0,1
37,8,9,1,0,0
15,7,9,0,0,0
37,9,9,1,1,0
22,2,3,1,0,0
36,3,1,0,0,0
34,6,5,0,0,1
18,2,7,1,0,0
6,2,8,0,0,1
18,3,7,1,1,0
17,3,7,0,0,0
12,4,4,0,0,1
38,4,5,0,0,0
14,2,6,0,0,1
17,3,8,0,0,0
9,3,7,0,0,1
3,4,6,0,0,0
9,3,8,1,0,0
16,3,8,0,0,0
17,2,9,0,0,1
1,3,9,0,0,1
17,1,9,1,0,0
5,6,6,0,0,0
10,3,5,0,0,1
15,8,9,0,0,0
37,8,9,1,1,0
38,8,9,0,0,0
10,3,8,1,0,0
9,5,5,0,0,1
15,4,2,0,0,1
22,1,2,1,1,0
17,3,9,1,1,0
38,4,5,0,0,0
17,4,8,1,1,0
19,6,7,0,0,0
16,6,9,0,0,1
30,5,8,0,0,1
17,4,6,1,1,0
38,2,3,1,0,0
17,5,5,1,1,0
22,2,1,1,1,0
36,2,1,0,0,0
32,8,4,0,0,1
9,8,2,0,0,1
32,7,2,1,0,0
35,7,2,0,0,0
19,7,8,0,0,0
16,6,8,0,0,0
19,6,8,0,0,0
17,6,6,1,1,0
33,6,7,0,0,1
13,7,9,0,0,1
19,7,9,0,0,0
17,7,7,1,1,0
19,6,9,0,0,0
9,8,8,1,0,0
