Hiroshi Yamamoto
Shoji Segawa
6,7,6,0,0,0
22,3,4,0,0,0
17,6,8,0,0,0
39,4,2,0,0,0
18,2,2,1,0,0
34,2,2,0,0,0
19,4,8,0,0,0
33,6,2,0,0,0
19,3,8,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
39,3,2,0,0,0
13,7,8,0,0,0
27,8,4,0,0,0
19,2,8,0,0,0
35,5,2,0,0,0
16,3,8,0,0,0
27,8,5,0,0,0
13,7,7,0,0,0
34,3,3,0,0,0
14,4,8,0,0,0
26,7,4,0,0,0
4,5,6,0,0,0
25,6,4,0,0,0
17,8,8,0,0,0
33,6,3,0,0,0
13,6,6,0,0,0
37,8,4,0,0,0
3,4,6,0,0,0
25,6,5,0,0,0
13,5,7,0,0,0
33,5,4,0,0,0
14,4,7,0,0,0
22,3,5,0,0,0
13,4,8,0,0,0
34,3,4,0,0,0
15,5,9,0,0,0
36,4,2,0,0,0
38,6,4,0,0,1
18,7,3,0,0,1
38,7,3,1,0,0
31,7,3,0,0,0
7,8,6,0,0,0
38,3,3,0,0,1
7,8,5,0,0,0
37,8,1,0,0,0
18,7,7,0,0,1
38,7,7,1,0,0
11,7,7,0,0,0
18,3,3,0,0,1
15,6,8,0,0,0
25,6,6,0,0,0
5,6,6,0,0,0
18,6,6,0,0,0
15,6,7,0,0,0
18,3,3,0,0,0
27,6,6,0,0,1
5,6,5,0,0,1
27,6,5,0,0,0
20,1,5,0,0,0
0,1,5,0,0,0
30,1,5,0,0,0
10,1,5,0,0,0
0,6,6,0,0,1
15,6,8,0,0,0
31,6,5,0,0,0
4,5,5,0,0,0
18,5,5,0,0,0
30,5,9,0,0,1
31,7,7,1,0,0
15,7,7,0,0,0
0,6,7,1,0,0
30,5,5,0,0,0
0,7,7,1,1,0
17,8,9,0,0,0
33,5,5,0,0,0
10,1,2,1,0,0
23,4,4,0,0,0
25,1,7,0,0,1
27,1,6,0,0,1
25,1,6,0,0,0
11,2,4,0,0,1
5,5,6,0,0,1
11,1,6,0,0,0
19,1,8,0,0,0
0,7,8,1,1,0
38,6,5,0,0,1
30,4,3,0,0,1
17,4,9,0,0,0
15,6,4,0,0,1
12,1,7,0,0,0
15,6,5,0,0,0
31,2,6,0,0,1
36,3,3,0,0,0
5,5,5,0,0,0
38,6,7,0,0,1
17,2,9,0,0,0
23,4,5,0,0,0
33,6,3,0,0,1
35,4,2,0,0,0
18,1,1,0,0,1
23,4,6,0,0,0
18,2,2,1,0,0
39,4,1,0,0,0
10,2,1,1,1,0
38,4,5,1,0,0
32,5,4,0,0,1
