Mirai Aoshima
Ichiro Hiura
6,7,6,0,0,0
27,8,4,0,0,0
0,1,6,0,0,0
22,3,4,0,0,0
5,6,6,0,0,0
33,6,2,0,0,0
0,1,5,0,0,0
24,5,4,0,0,0
17,7,8,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
39,4,2,0,0,0
13,6,8,0,0,0
39,3,2,0,0,0
19,4,8,0,0,0
38,3,3,0,0,0
4,5,6,0,0,0
39,2,2,0,0,0
13,5,7,0,0,0
34,3,2,0,0,0
19,3,8,0,0,0
21,2,4,0,0,0
15,5,8,0,0,0
34,2,3,0,0,0
2,3,6,0,0,0
36,3,2,0,0,0
14,2,8,0,0,0
35,5,2,0,0,0
12,3,7,0,0,0
23,4,4,0,0,0
5,6,5,0,0,0
35,4,3,0,0,0
17,6,8,0,0,0
33,5,3,0,0,0
3,4,6,0,0,0
26,7,4,0,0,0
15,4,8,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
20,1,4,0,0,0
0,1,4,0,0,0
34,1,4,0,0,0
13,6,6,0,0,0
22,3,5,0,0,0
2,3,5,0,0,0
0,3,6,0,0,1
15,4,7,0,0,0
0,3,7,1,0,0
14,3,7,0,0,0
31,7,3,0,0,0
14,3,6,0,0,0
34,2,3,0,0,0
10,1,1,1,0,0
39,1,1,0,0,0
27,1,3,0,0,1
38,4,2,0,0,0
6,7,5,0,0,0
10,7,6,0,0,1
6,7,4,0,0,0
10,7,7,1,0,0
13,7,7,0,0,0
31,6,5,0,0,0
17,6,5,0,0,0
33,6,4,0,0,0
17,6,6,0,0,0
23,4,5,0,0,0
30,3,4,0,0,1
35,3,4,0,0,0
2,3,4,0,0,0
23,4,6,0,0,0
15,4,6,0,0,0
18,5,7,0,0,1
19,4,7,0,0,0
18,6,6,1,0,0
13,6,6,0,0,0
30,4,3,0,0,1
10,1,9,0,0,1
32,1,3,0,0,0
20,4,4,0,0,1
30,4,4,0,0,0
22,4,5,0,0,1
17,6,9,0,0,1
10,1,3,1,0,0
17,4,9,1,0,0
35,4,8,0,0,1
17,6,9,1,1,0
31,3,5,0,0,1
34,1,2,0,0,0
18,4,1,0,0,1
