Sota Fujii
Takumi Ito
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
6,7,6,0,0,0
36,3,2,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
13,6,8,0,0,0
38,7,7,1,0,0
13,7,7,0,0,0
34,2,2,0,0,0
0,1,6,0,0,0
20,1,4,0,0,0
14,3,8,0,0,0
34,3,3,0,0,0
2,3,6,0,0,0
33,6,2,0,0,0
15,7,8,0,0,0
25,6,4,0,0,0
19,6,8,0,0,0
33,6,3,0,0,0
8,9,6,0,0,0
28,9,4,0,0,0
3,4,6,0,0,0
26,7,4,0,0,0
12,3,7,0,0,0
39,4,2,0,0,0
14,4,7,0,0,0
31,7,3,0,0,0
16,4,8,0,0,0
35,6,2,0,0,0
14,5,6,0,0,0
37,8,1,0,0,0
5,6,6,0,0,0
33,5,4,0,0,0
17,2,9,0,0,0
39,5,2,0,0,0
19,6,9,0,0,0
23,4,4,0,0,0
19,7,9,0,0,0
37,4,1,0,0,0
19,8,8,0,0,0
39,4,2,0,0,0
3,4,5,0,0,0
39,3,1,0,0,0
1,2,4,0,0,0
34,2,4,0,0,0
6,7,5,0,0,0
26,7,5,0,0,0
3,4,4,0,0,0
18,6,3,0,0,1
23,7,6,0,0,1
37,4,4,0,0,0
16,5,8,0,0,0
37,4,1,0,0,0
23,7,5,0,0,0
28,9,5,0,0,0
8,9,5,0,0,0
1,9,7,0,0,1
19,9,7,0,0,0
22,3,5,0,0,0
38,7,4,0,0,1
22,3,6,0,0,0
12,4,5,0,0,0
29,9,5,0,0,0
26,9,6,0,0,1
29,9,6,0,0,0
19,9,6,0,0,0
33,4,5,0,0,0
38,6,3,1,0,0
35,6,3,0,0,0
28,9,4,0,0,1
33,5,6,0,0,0
18,5,2,0,0,1
37,9,1,0,0,0
29,9,3,0,0,1
35,6,2,0,0,0
29,9,1,1,0,0
35,5,2,0,0,0
4,5,6,0,0,0
38,3,8,0,0,1
17,7,9,0,0,0
38,5,6,1,0,0
16,6,7,0,0,0
38,3,4,1,1,0
23,7,4,0,0,0
22,3,7,1,0,0
23,7,3,1,0,0
39,2,2,0,0,0
37,8,2,0,0,1
34,3,5,0,0,0
28,9,3,1,0,0
18,3,6,0,0,1
19,9,5,0,0,0
6,4,6,0,0,1
16,5,6,0,0,0
38,5,6,1,1,0
37,5,2,1,0,0
38,3,4,1,1,0
37,5,3,1,1,0
6,4,7,1,0,0
13,7,6,0,0,0
38,4,3,1,1,0
37,4,3,1,1,0
36,4,3,0,0,0
13,8,5,0,0,0
39,3,3,0,0,0
15,8,8,0,0,0
39,3,4,0,0,0
17,7,4,0,0,0
36,4,4,0,0,0
17,6,4,0,0,0
39,4,5,0,0,0
17,6,1,1,0,0
39,4,6,0,0,0
17,2,1,1,1,0
37,2,9,0,0,1
19,9,4,0,0,0
21,2,4,0,0,0
17,1,1,1,1,0
37,1,9,1,0,0
5,6,5,0,0,0
22,4,8,1,1,0
5,6,4,0,0,0
39,3,7,0,0,0
5,6,3,1,0,0
39,3,8,0,0,0
19,8,3,0,0,0
-1
