Sota Fujii
Leo Okabe
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
6,7,6,0,0,0
36,3,2,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
13,6,8,0,0,0
38,7,7,1,0,0
13,7,7,0,0,0
34,2,2,0,0,0
0,1,6,0,0,0
34,3,3,0,0,0
0,1,5,0,0,0
33,7,2,0,0,0
15,7,8,0,0,0
26,7,4,0,0,0
14,4,8,0,0,0
39,4,2,0,0,0
3,4,6,0,0,0
31,7,3,0,0,0
16,5,8,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
25,6,4,0,0,0
19,6,8,0,0,0
33,6,3,0,0,0
14,4,7,0,0,0
23,4,4,0,0,0
2,3,6,0,0,0
33,5,4,0,0,0
12,3,7,0,0,0
39,3,1,0,0,0
17,2,9,0,0,0
35,5,2,0,0,0
16,4,8,0,0,0
39,2,2,0,0,0
14,5,6,0,0,0
35,4,2,0,0,0
13,6,6,0,0,0
25,6,5,0,0,0
13,7,7,0,0,0
18,6,4,0,0,1
14,4,7,0,0,0
30,1,2,0,0,0
4,5,6,0,0,0
39,1,1,0,0,0
19,5,8,0,0,0
35,4,1,0,0,0
19,4,9,0,0,0
35,3,1,0,0,0
19,3,8,0,0,0
36,2,2,0,0,0
15,6,8,0,0,0
36,3,2,0,0,0
15,5,8,0,0,0
34,2,2,0,0,0
15,5,7,0,0,0
36,3,3,0,0,0
14,5,8,0,0,0
36,3,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
1,8,8,0,0,1
11,9,7,0,0,0
1,8,9,1,0,0
17,2,9,0,0,0
1,9,9,1,1,0
21,2,4,0,0,1
18,8,6,0,0,0
13,8,6,0,0,0
37,8,6,0,0,0
0,1,4,0,0,0
37,8,9,1,0,0
17,8,9,0,0,0
1,8,9,1,1,0
0,1,3,1,0,0
30,1,3,0,0,0
27,1,4,0,0,1
30,1,4,0,0,0
10,1,4,0,0,0
7,1,3,0,0,1
30,2,6,0,0,1
17,1,8,0,0,1
19,4,7,0,0,0
17,2,8,1,0,0
21,2,3,1,0,0
34,2,3,0,0,0
30,2,3,1,0,0
36,2,3,0,0,0
20,2,4,0,0,1
36,2,4,0,0,0
10,1,3,1,0,0
32,1,3,0,0,0
37,5,1,0,0,1
9,4,1,0,0,1
38,3,3,0,0,1
13,2,2,0,0,1
16,3,8,0,0,0
17,3,8,1,1,0
19,3,8,0,0,0
13,3,3,0,0,0
7,1,4,0,0,1
30,1,2,0,0,1
7,1,3,1,0,0
30,1,3,0,0,0
32,2,5,0,0,1
13,2,2,0,0,0
32,1,3,1,0,0
13,1,3,0,0,0
30,2,6,0,0,1
10,2,2,0,0,1
17,3,3,0,0,1
