Shinichiro Hattori
Yoshiharu Habu
6,7,6,0,0,0
22,3,4,0,0,0
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
17,3,4,0,0,0
38,3,3,0,0,0
19,5,8,0,0,0
39,6,2,0,0,0
8,9,6,0,0,0
34,4,2,0,0,0
8,9,5,0,0,0
36,3,1,0,0,0
16,3,8,0,0,0
33,7,2,0,0,0
14,4,8,0,0,0
39,5,2,0,0,0
0,1,6,0,0,0
28,9,4,0,0,0
8,9,4,0,0,0
1,9,6,0,0,1
21,8,2,0,0,1
37,8,2,0,0,0
8,9,3,1,0,0
31,9,3,0,0,0
27,9,4,0,0,1
37,8,8,1,0,0
13,8,8,0,0,0
7,8,7,0,0,1
13,7,7,0,0,0
31,8,5,0,0,0
13,6,6,0,0,0
1,9,7,1,0,0
22,8,3,0,0,1
7,8,8,1,0,0
22,8,2,1,0,0
7,7,8,1,1,0
22,7,2,1,1,0
35,7,2,0,0,0
37,8,1,0,0,1
35,6,2,0,0,0
4,5,6,0,0,0
7,6,8,1,1,0
19,6,8,0,0,0
18,4,9,0,0,1
16,3,9,0,0,0
38,6,6,0,0,0
16,4,9,0,0,0
13,7,7,0,0,1
