Chikara Akutsu
Yasuaki Yokoyama
6,7,6,0,0,0
22,3,4,0,0,0
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
15,7,8,0,0,0
36,3,2,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
17,3,4,0,0,0
38,3,3,0,0,0
19,5,8,0,0,0
39,4,1,0,0,0
2,3,6,0,0,0
35,5,1,0,0,0
12,3,7,0,0,0
33,6,2,0,0,0
14,3,8,0,0,0
34,2,2,0,0,0
21,2,4,0,0,1
1,2,7,0,0,1
14,2,7,0,0,0
38,8,8,1,0,0
13,8,8,0,0,0
34,3,3,0,0,0
17,3,5,0,0,0
18,2,8,0,0,1
12,4,5,0,0,0
34,4,4,0,0,0
13,8,7,0,0,0
34,3,5,0,0,0
21,2,3,1,0,0
36,2,3,0,0,0
13,8,6,0,0,0
18,3,7,1,0,0
38,1,6,0,0,1
34,4,4,0,0,0
14,3,8,0,0,0
18,5,5,1,1,0
38,4,3,1,0,0
18,4,5,1,1,0
19,6,8,0,0,0
7,3,2,0,0,1
13,7,7,0,0,0
26,7,4,0,0,0
27,8,3,0,0,1
21,4,2,0,0,1
38,1,6,1,1,0
17,8,4,0,0,1
22,2,4,0,0,1
36,2,2,0,0,0
37,8,8,0,0,1
12,8,5,0,0,1
13,8,6,0,0,0
31,7,3,0,0,0
13,9,5,0,0,0
17,8,3,0,0,0
1,8,6,0,0,1
18,5,5,1,1,0
1,8,5,0,0,0
18,8,8,1,1,0
15,8,8,0,0,0
17,8,5,0,0,0
18,7,7,0,0,1
37,5,4,0,0,1
12,4,6,0,0,1
37,6,4,0,0,0
13,8,6,0,0,0
17,8,2,0,0,0
38,3,4,1,1,0
36,3,3,0,0,0
38,5,6,1,1,0
27,2,2,0,0,1
15,7,8,0,0,0
24,5,4,0,0,0
23,8,5,0,0,1
31,8,5,0,0,0
18,8,8,0,0,0
34,5,5,0,0,0
38,4,5,1,1,0
36,4,3,0,0,0
22,2,3,1,0,0
27,2,3,0,0,0
16,5,8,0,0,0
32,3,3,0,0,0
38,2,3,1,1,0
37,6,5,0,0,0
12,3,4,0,0,0
34,4,4,0,0,0
12,2,2,1,0,0
37,2,5,0,0,0
12,3,2,1,1,0
39,5,2,0,0,0
12,3,3,1,1,0
31,9,7,1,0,0
13,9,7,0,0,0
37,2,8,1,0,0
12,4,3,1,1,0
21,4,3,0,0,0
38,3,4,1,1,0
37,3,8,1,1,0
18,4,4,0,0,0
14,4,9,0,0,1
27,8,5,0,0,1
14,5,8,1,0,0
19,7,7,0,0,0
12,7,3,0,0,1
13,8,6,0,0,0
14,5,7,1,1,0
32,3,5,0,0,1
39,6,1,0,0,0
32,4,3,0,0,0
35,5,2,0,0,0
34,4,1,0,0,1
16,4,2,0,0,1
34,5,2,1,0,0
39,5,2,0,0,0
32,5,1,1,0,0
39,5,1,0,0,0
36,6,1,0,0,1
39,4,1,0,0,0
31,3,3,0,0,1
39,3,2,0,0,0
35,2,3,0,0,1
