Akihito Hirose
Yoshiharu Habu
1,2,6,0,0,0
27,8,4,0,0,0
1,2,5,0,0,0
27,8,5,0,0,0
6,7,6,0,0,0
36,3,2,0,0,0
18,7,7,0,0,0
22,3,4,0,0,0
13,6,8,0,0,0
38,7,7,1,0,0
13,7,7,0,0,0
34,2,2,0,0,0
0,1,6,0,0,0
28,9,4,0,0,0
8,9,6,0,0,0
34,3,3,0,0,0
0,1,5,0,0,0
26,7,4,0,0,0
15,7,8,0,0,0
33,7,2,0,0,0
14,4,8,0,0,0
39,4,2,0,0,0
3,4,6,0,0,0
31,7,3,0,0,0
19,6,8,0,0,0
31,6,5,0,0,0
13,6,6,0,0,0
25,6,4,0,0,0
38,5,5,0,0,1
18,7,3,0,0,1
3,4,5,0,0,0
35,6,2,0,0,0
2,3,6,0,0,0
33,6,3,0,0,0
12,3,7,0,0,0
27,8,6,0,0,0
7,8,6,0,0,0
37,8,6,0,0,0
27,8,7,0,0,1
37,8,1,0,0,0
14,4,7,0,0,0
28,9,5,0,0,0
8,9,5,0,0,0
7,9,6,0,0,1
19,5,8,0,0,0
29,9,5,0,0,0
28,9,8,0,0,1
33,5,4,0,0,0
38,4,6,0,0,0
23,4,4,0,0,0
4,5,6,0,0,0
23,4,5,0,0,0
38,6,8,0,0,0
34,4,4,0,0,0
1,2,4,0,0,0
21,2,4,0,0,0
17,2,4,0,0,0
8,2,3,0,0,1
17,2,9,0,0,0
32,3,3,0,0,0
16,4,8,0,0,0
18,8,4,0,0,0
27,8,6,0,0,0
18,9,3,0,0,0
11,7,7,0,0,0
31,7,7,1,0,0
38,7,7,0,0,0
33,4,3,0,0,0
4,5,5,0,0,0
23,4,6,0,0,0
14,4,6,0,0,0
11,6,5,0,0,1
13,6,5,0,0,0
25,6,5,0,0,0
31,5,6,0,0,1
3,4,7,0,0,1
16,3,8,0,0,0
13,4,5,0,0,1
12,4,5,0,0,0
34,4,5,0,0,0
13,5,7,0,0,1
18,5,7,1,0,0
14,5,7,0,0,0
34,5,6,0,0,0
14,5,6,0,0,0
12,4,6,0,0,1
19,6,8,0,0,0
12,3,8,1,0,0
17,8,9,0,0,0
31,6,4,0,0,1
14,6,5,0,0,0
13,5,6,0,0,1
14,6,4,0,0,0
16,5,7,0,0,1
19,7,9,0,0,0
13,6,7,1,0,0
4,5,4,0,0,0
33,5,4,0,0,0
11,4,6,0,0,1
13,7,8,1,1,0
19,7,8,0,0,0
15,6,7,0,0,1
19,8,7,0,0,0
15,7,7,0,0,0
19,7,7,0,0,0
38,6,8,0,0,1
19,6,6,0,0,0
16,6,7,0,0,0
19,6,7,0,0,0
38,4,6,1,0,0
18,9,2,0,0,1
1,6,6,0,0,1
19,6,6,0,0,0
38,6,4,1,1,0
21,4,3,0,0,1
36,4,3,0,0,0
18,8,1,1,0,0
38,5,5,1,1,0
